"<e1>셰푸잔</e1> (사복첨, 중국어 간체자; ?伏瞻, 1954년 8월 9일 ~ )은 <e2>중화인민공화국</e2> 의 정치가이다. ",DUMMY
세어도(細於島)는 대한민국 <e1>인천광역시</e1>  <e2>서구</e2>  신현원창동에 속하는 섬이다. ,DUMMY
세어도(細於島)는 대한민국 <e2>인천광역시</e2>  <e1>서구</e1>  신현원창동에 속하는 섬이다. ,DUMMY
"<e1>세르다르</e1>(투르크멘어; Serdar)는 <e2>투르크메니스탄</e2> 발칸_주에 위치한 도시로 인구는 33,388명(1989년 기준)이다. ",DUMMY
"<e1>세르다르</e1>(투르크멘어; Serdar)는 투르크메니스탄 <e2>발칸_주에 위</e2>치한 도시로 인구는 33,388명(1989년 기준)이다. ",DUMMY
"<e1>세르다르</e1>(투르크멘어; Serdar)는 <e2>투르크메니스탄</e2> 발칸_주에 위치한 도시로 인구는 33,388명(1989년 기준)이다. ",DUMMY
"<e1>세르다르</e1>(투르크멘어; Serdar)는 투르크메니스탄 발칸_주에 위치한 <e2>도시</e2>로 인구는 33,388명(1989년 기준)이다. ",DUMMY
<e1>세테프라티</e1> (이탈리아어 Settefrati)는 이탈리아 라치오주 프로시노네현에 위치한 <e2>코무네</e2> 다. ,DUMMY
<e1>세체니 다리</e1> (헝가리어 Sz?chenyi L?nch?d)는 헝가리의 수도 부다페스트의 서쪽 지구 부더와 동쪽 지구 <e2>페슈트</e2>  사이에 있는 도나우_강에 놓인 현수교이다. ,DUMMY
<e1>세키토 역</e1> (일본어 ?都?)은 일본 후쿠시마_현 야마_군 <e2>이나와시로 정</e2> 에 위치한 동일본 여객철도 반에쓰사이 선의 철도역이다. ,DUMMY
세운상가(世運商街)는 <e1>서울특별시</e1>  <e2>종로구</e2>  종로동_(서울)와 퇴계로3가 사이를 잇는 주상복합형 상가 단지이다. ,DUMMY
세운상가(世運商街)는 <e2>서울특별시</e2>  <e1>종로구</e1>  종로동_(서울)와 퇴계로3가 사이를 잇는 주상복합형 상가 단지이다. ,DUMMY
<e1>셀포스</e1>는 아이슬란드 남부에 있는 욀퓌사우_강의 하안에 위치한 <e2>마을</e2>이다. ,DUMMY
<e1>셀포스</e1>는 <e2>아이슬란드</e2> 남부에 있는 욀퓌사우_강의 하안에 위치한 마을이다. ,DUMMY
<e1>셀포스</e1>는 아이슬란드 남부에 있는 욀퓌사우_강의 하안에 위치한 <e2>마을</e2>이다. ,DUMMY
"<e1>세토우치 자쿠초</e1> (일본어 ???寂?, 1922년 5월 15일 ~ )는 일본의 소설가이자 <e2>천태종</e2> 의 비구니다. ",DUMMY
"<e1>셔메이크 무어</e1> (영어; Shameik Moore, 1995년 4월 1일 ~ )는 미국의 랩_(음악) 겸 <e2>배우</e2> 이다. ",DUMMY
"<e1>소베츠크</e1> (러시아어; Сове?тск)는 러시아 키로프주에 위치한 <e2>도시</e2> 로, 인구는 18,167명(2002년 기준)이다. ",DUMMY
<e1>센텀고등학교</e1> (센텀高等學校)는 부산광역시 해운대구 재송동에 위치한 공립 일반계 <e2>고등학교</e2> 이다. ,DUMMY
<e1>소바노카미 역</e1> (일본어; ?波神?)은 일본 미야기_현 <e2>이시노마키 시</e2> 에 위치한 동일본 여객철도 이시노마키_시 선의 철도역이다. ,DUMMY
"<e1>세계 해양의 날</e1>(World Oceans Day)은 1992년 캐나다가 브라질 리우데자네이루에서 열린 리우_회의에서 제안한 <e2>기념일</e2>로, 매년 6월 8일에 해당한다. ",DUMMY
"세계 해양의 날(World Oceans Day)은 1992년 캐나다가 <e2>브라질</e2> <e1>리우데자네이루</e1>에서 열린 리우_회의에서 제안한 기념일로, 매년 6월 8일에 해당한다. ",DUMMY
"세계 해양의 날(World Oceans Day)은 1992년 캐나다가 브라질 리우데자<e2>네이루</e2>에서 열린 리우_회<e1>의에서 제안한</e1> 기념일로, 매년 6월 8일에 해당한다. ",DUMMY
"세계 해양의 날(World Oceans Day)은 1992년 캐나다가 <e2>브라질</e2> <e1>리우데자네이루</e1>에서 열린 리우_회의에서 제안한 기념일로, 매년 6월 8일에 해당한다. ",DUMMY
21일 오전 <e1>경기도</e1> <e2>고양시</e2> 일산신도시서구_(광주광역시) 킨텍스 제2전시장에서 열린 현대자동차 신형 싼타페 보도발표회에서 모델들이 신차 앞에서 포즈를 취하고 있다. ,DUMMY
"<e1>소베츠크</e1> (러시아어; Сове?тск)는 <e2>러시아</e2>  키로프주에 위치한 도시로, 인구는 18,167명(2002년 기준)이다. ",DUMMY
대한민국_국회 탄핵소추로 <e2>청와대</e2>관저에만 머물고 있는 <e1>박근혜</e1>대통령이 1일 오후 청와대 출입 기자_(직업)들과 신년간담회를 한다. ,DUMMY
<e1>우원식</e1> 신임 원내대표는 지난해 <e2>우상호</e2> 전_(불교) 원내대표에게 7표차로 진 후 재수 끝에 이번 선거에서 7표차로 상대 후보를 이겼다. ,DUMMY
<e1>세타카 역</e1> (일본어 ?高?세타카에키;)은 일본 후쿠오카_현 미야마_시에 있는 규슈 여객철도 <e2>가고시마 본선</e2> 의 역이다. ,DUMMY
"<e1>셀추크 이난</e1> (터키어; Sel?uk ?nan, 1985년 2월 10일 ~ )은 현재 갈라타사라이_SK_(축구)에서 미드필더로 활약하고 있는 <e2>터키</e2> 의 축구_선수이다. ",DUMMY
"<e1>성담수</e1>는 조선 전기의 <e2>문신</e2>, 학문, 은일사로, 세조 때 조선_단종 폐위에 분개하여 벼슬을 사직한 생육신의 한 사람이다. ",DUMMY
"<e1>성담수</e1>는 조선 전기의 문신, 학문, 은일사로, 세조 때 조선_단종 폐위에 분개하여 벼슬을 사직한 <e2>생육신</e2>의 한 사람이다. ",DUMMY
"<e1>성담수</e1>는 조선 전기의 문신, 학문, 은일사로, 세조 때 조선_단종 폐위에 분개하여 벼슬을 사직한 생육신의 한 사<e2>람이다</e2>. ",DUMMY
"<e1>성담수</e1>는 조선 전기의 <e2>문신</e2>, 학문, 은일사로, 세조 때 조선_단종 폐위에 분개하여 벼슬을 사직한 생육신의 한 사람이다. ",DUMMY
"<e1>성담수</e1>는 조선 전기의 문신, 학문, 은일사로, 세조 때 조선_단종 폐위에 분개하여 벼슬을 사직한 <e2>생육신</e2>의 한 사람이다. ",DUMMY
"<e1>성담수</e1>는 <e2>조선</e2> 전기의 문신, 학문, 은일사로, 세조 때 조선_단종 폐위에 분개하여 벼슬을 사직한 생육신의 한 사람이다. ",DUMMY
세이조_대학_(도쿄_도)(일본어; 成城大?)은 일본 도쿄_도 <e1>세타가야 구</e1>  <e2>세이조</e2> 에 소재한 일본의 사립 대학이다. ,DUMMY
세이조_대학_(도쿄_도)(일본어; 成城大?)은 일본 도쿄_도 <e2>세타가야 구</e2>  <e1>세이조</e1> 에 소재한 일본의 사립 대학이다. ,DUMMY
2일 기자_(직업)회견을 통해 탈당을 선언한 <e2>바른정당</e2> <e1>황영철</e1> 의원이 탈당계를 내지 않고 일단 보류시킨 것으로 확인됐다. ,DUMMY
"<e1>세쿠 코네</e1> (영어 Seku Conneh, 1995년 11월 10일 ~ )는 라이베리아의 대한민국_축구_국가대표팀 축구_선수로, 포지션은 <e2>스트라이커</e2> 이다. ",DUMMY
"2010 세계한센포럼(World Forum on Hansen`s Disease)은 '소외에서 소통으로' 라는 주제로, <e2>서울</e2> <e1>코엑스</e1>와 전라남도 소록도에서 개최된 국제 나병 학술포럼이다. ",DUMMY
"<e1>세자르 프랑크</e1> (프랑스어; C?sar Franck, 1822년 12월 10일 ~ 1890년 11월 8일)는 벨기에 출신의 <e2>프랑스</e2>  작곡가이자 오르가니스트이다. ",DUMMY
" <e1>세르비아 사회당</e1> (세르비아어; Соци?алистичка парти?а Срби?е) 은 <e2>세르비아</e2>의 좌익 정당으로, 민주사회주의, 좌익_국민주의를 지향한다. ",DUMMY
" <e1>세르비아 사회당</e1> (세르비아어; Соци?алистичка парти?а Срби?е) 은 세르비아의 좌익<e2> 정당으</e2>로, 민주사회주의, 좌익_국민주의를 지향한다. ",DUMMY
" <e1>세르비아 사회당</e1> (세르비아어; Соци?алистичка парти?а Срби?е) 은 <e2>세르비아</e2>의 좌익 정당으로, 민주사회주의, 좌익_국민주의를 지향한다. ",DUMMY
" <e1>세르비아 사회당</e1> (세르비아어; Соци?алистичка парти?а Срби?е) 은 세르비아의 좌익 <e2>정당</e2>으로, 민주사회주의, 좌익_국민주의를 지향한다. ",DUMMY
"<e1>세계농아인연맹</e1>(World Federation of the Deaf, WFD)은 농아인의 권리를 지키자는 목적으로 1951년 이탈리아의 <e2>로마</e2>에서 설립된 세계 농아인 운동 단체이다. ",DUMMY
"세계농아인연맹(World Federation of the Deaf, WFD)은 농아인의 권리를 지키자는 목적으로 1951년 <e2>이탈리아</e2>의 <e1>로마</e1>에서 설립된 세계 농아인 운동 단체이다. ",DUMMY
"마해영 선수와 함께 일명 ""마림포""로 불리며 활약했으며 1999년 대구광역시에서 열렸던 삼성_라이온즈와의 플레이오프 7차전에서는 9회 말 3:5 상황에서 상대 <e2>투수</e2> <e1>임창용</e1>을 상대로 극적인 동점 투런 홈런을 쏘아 올려 팀이 KBO_한국시리즈에 진출하는데 큰 공을 세웠다. ",DUMMY
"한진그룹은 향후 약 한달간 <e2>조양호</e2><e1>한진그룹</e1>회장의 국정 조사 출석, 총수 일가의 일감몰아주기 의혹, 대한항공 비행사 노조의 파업 등 안팎의 위기에 봉착해 있다. ",DUMMY
"<e1>성기</e1>(成己,&#160;? ~기원전 108년)는 <e2>고조선</e2>(위만조선)의 대신으로, 한나라가 위만조선을 공격했을 때 화친파 대신들이 우거왕을 살해한 뒤 투항하였지만 끝까지 항전하다가 우거왕의 아들 장항과 삼_(위만조선) 삼이 일으킨 내부 반란으로 살해당했다 ",DUMMY
"<e1>성기</e1>(成己,&#160;? ~기원전 108년)는 고조선(위만조선<e2>)의 </e2>대신으로, 한나라가 위만조선을 공격했을 때 화친파 대신들이 우거왕을 살해한 뒤 투항하였지만 끝까지 항전하다가 우거왕의 아들 장항과 삼_(위만조선) 삼이 일으킨 내부 반란으로 살해당했다 ",DUMMY
"<e1>성기</e1>(成己,&#160;? ~기원전 108년)는 <e2>고조선</e2>(위만조선)의 대신으로, 한나라가 위만조선을 공격했을 때 화친파 대신들이 우거왕을 살해한 뒤 투항하였지만 끝까지 항전하다가 우거왕의 아들 장항과 삼_(위만조선) 삼이 일으킨 내부 반란으로 살해당했다 ",DUMMY
"<e1>성기</e1>(成己,&#160;? ~기원전 108년)는 고조선(위만조선)의 <e2>대신</e2>으로, 한나라가 위만조선을 공격했을 때 화친파 대신들이 우거왕을 살해한 뒤 투항하였지만 끝까지 항전하다가 우거왕의 아들 장항과 삼_(위만조선) 삼이 일으킨 내부 반란으로 살해당했다 ",DUMMY
 A. <e2>성악가</e2><e1>조수미</e1>와 친하다. ,DUMMY
<e1>세명컴퓨터고등학교</e1>(世明컴퓨터高等學校)는 서울특별시 은평구 <e2>불광동</e2> 에 위치한 사립 고등학교이다. ,DUMMY
"<e1>세실 드 프랑스</e1> (프랑스어; C?cile de France, 1975년 7월 17일 ~ )는 <e2>벨기에</e2> 의 배우이다. ",DUMMY
<e1>셀레베스땃쥐쥐</e1> (Crunomys celebensis)는 <e2>쥐과</e2> 에 속하는 설치류의 일종이다 ,DUMMY
<e1>세야키타구치 역</e1> (일본어; 勢野北口?)은 일본 나라_현 도카이도_본선_우등_열차의_역사 군 산고 정에 위치한 긴키 닛폰 철도 이코마 선의 <e2>철도역</e2> 이다. ,DUMMY
<e1>세테프라티</e1> (이탈리아어 Settefrati)는 <e2>이탈리아</e2>  라치오주 프로시노네현에 위치한 코무네다. ,DUMMY
"세종대학교(世宗大學校, Sejong University)는 대한민국 서울특별시 <e1>광진구</e1>  <e2>군자동</e2> 에 위치한 사립 종합대학이다. ",DUMMY
"세종대학교(世宗大學校, Sejong University)는 대한민국 서울특별시 <e2>광진구</e2>  <e1>군자동</e1> 에 위치한 사립 종합대학이다. ",DUMMY
<e1>세미네 역</e1>(일본어; ?峰?)은 일본 미야기_현 구리하라_시에 있는 동일본 여객철도 도호쿠_본선의 <e2>역</e2> 이다. ,DUMMY
" <e1>소고포항</e1> 은 경상남도 통영시 한산면_(서천군) 염호리, <e2>한산도</e2>  섬에 있는 어항이다. ",DUMMY
"새누리당 김무성 대표와 이완구 원내대표, <e2>새정치민주연합</e2> <e1>안철수</e1> 공동대표와 박영선 원내대표가 7월 16일 4·16세월호참사_진상규명_및_안전사회_건설_등을_위한_특별법 제정을 위한 '담판 회동'을 가지고 세월호 특별법의 쟁점 사항들을 논의했지만 이견을 좁히지 못했고 회동은 1시간 30여분 만에 결렬됐다. ",DUMMY
 <e1>소성초등학교</e1> 는 전라북도 정읍시 소성면 소성면에 있는 공립 <e2>초등학교</e2> 이다. ,DUMMY
세 나라 교량는 프랑스 위냉그와 <e2>독일</e2> <e1>바일암라인</e1>  사이의 라인_강에 가설된 아치교이다. ,DUMMY
<e1>성곡중학교</e1>(城谷中學校)는 대구광역시 달서구 <e2>용산동</e2>에 있는 공립 중학교이다. ,DUMMY
<e1>성곡중학교</e1>(城谷中學校)는 대구광역시 달서구 용산동에 있는 <e2>공립 </e2>중학교이다. ,DUMMY
성곡중학교(城谷中學校)는 <e1>대구광역시</e1> <e2>달서구</e2> 용산동에 있는 공립 중학교이다. ,DUMMY
성곡중학교(城谷中學校)는 <e2>대구광역시</e2> <e1>달서구</e1> 용산동에 있는 공립 중학교이다. ,DUMMY
성곡중학교(城谷中學校)는 대구광역시 <e1>달서구</e1> <e2>용산동</e2>에 있는 공립 중학교이다. ,DUMMY
성곡중학교(城谷中學校)는 대구광역시 <e2>달서구</e2> <e1>용산동</e1>에 있는 공립 중학교이다. ,DUMMY
<e1>성곡중학교</e1>(城谷中學校)는 대구광역시 달서구 <e2>용산동</e2>에 있는 공립 중학교이다. ,DUMMY
<e1>성곡중학교</e1>(城谷中學校)는 대구광역시 달서구 용산동에 있는 공립 <e2>중학교</e2>이다. ,DUMMY
성곡중학교(城谷中學校)는 <e1>대구광역시</e1> <e2>달서구</e2> 용산동에 있는 공립 중학교이다. ,DUMMY
성곡중학교(城谷中學校)는 <e2>대구광역시</e2> <e1>달서구</e1> 용산동에 있는 공립 중학교이다. ,DUMMY
성곡중학교(城谷中學校)는 대구광역시 <e1>달서구</e1> <e2>용산동</e2>에 있는 공립 중학교이다. ,DUMMY
성곡중학교(城谷中學校)는 대구광역시 <e2>달서구</e2> <e1>용산동</e1>에 있는 공립 중학교이다. ,DUMMY
성곡중학교(城谷中學校)는 대구광역시 달서구 <e2>용산동</e2>에 있는 공립 중학교이다.<e1> </e1>,DUMMY
성곡중학교(城谷中學校)는 대구광역시 달서구 용산동에 있는 <e2>공립 </e2>중학교이다.<e1> </e1>,DUMMY
성곡중학교(城谷中學校)는 <e1>대구광역시</e1> <e2>달서구</e2> 용산동에 있는 공립 중학교이다. ,DUMMY
성곡중학교(城谷中學校)는 <e2>대구광역시</e2> <e1>달서구</e1> 용산동에 있는 공립 중학교이다. ,DUMMY
성곡중학교(城谷中學校)는 대구광역시 <e1>달서구</e1> <e2>용산동</e2>에 있는 공립 중학교이다. ,DUMMY
성곡중학교(城谷中學校)는 대구광역시 <e2>달서구</e2> <e1>용산동</e1>에 있는 공립 중학교이다. ,DUMMY
<e1>소래포구역</e1> (蘇萊浦口驛)은 수인선의 <e2>철도역</e2> 이다. ,DUMMY
<e1>세계무역기구</e1>의 본부는 스위스 <e2>제네바</e2>에 위치해 있다. ,DUMMY
세계무역기구의 본부는 <e2>스위스</e2> <e1>제네바</e1>에 위치해 있다. ,DUMMY
<e1>소바노카미 역</e1> (일본어; ?波神?)은 일본 미야기_현 이시노마키_시에 위치한 동일본 여객철도 이시노마키_시 선의 <e2>철도역</e2> 이다. ,DUMMY
"류현진 외에 휴스턴_애스트로스 왼손잡이 에이스 댈러스_카이클, 애리조나_다이아몬드백스의 왼손잡이 투수 패트릭 코빈과 외야수 A.J.폴락, 워싱턴_내셔널스의 강<e2>타자</e2><e1>브라이스 하퍼</e1>, 보스턴_레드삭스의 마무리_투수 크레이그_킴브렐이 퀄리파잉 오퍼를 받았다. 이외에 로스앤젤레스_다저스가 류현진, 포수 야스마니_그란달에 퀄리파잉 오퍼를 제시했다. ",DUMMY
"<e1>세키구치 히사오</e1>  (일본어 ?口 久雄, 1954년 10월 29일 ~ )는 <e2>일본</e2> 의 축구_선수이다. ",DUMMY
<e1>세누마 유지</e1>(1990년 9월 1일 ~ )는 일본의 <e2>축구 선수</e2>이다. ,DUMMY
<e1>세이지바위쥐</e1> (Aconaemys sagei)는 <e2>데구과</e2> 에 속하는 설치류의 일종이다. ,DUMMY
또 <e2>조선</e2> 왕실도 박영효 등 친일 세력을 추방하는 등 일본의 일방적인 조선 침략에 대한 항의를 표시하자 일본 공사 미우라_고로는 1895년 <e1>경복궁</e1>에 무단으로 침입하여 잔혹하게 명성황후를 시해한후 시체를 이불에 말아 불태웠다. ,DUMMY
<e1>성곡동</e1>(城谷洞)은 경기도 <e2>부천시</e2> 북동부에 위치한 동_(행정_구역)이다. ,DUMMY
성곡동(城谷洞)은 <e1>경기도</e1> <e2>부천시</e2> 북동부에 위치한 동_(행정_구역)이다. ,DUMMY
