"<e1>세라 어터백</e1>(Sarah Utterback, 1982년 1월 12일 ~ )은 [미국]의 [배우]이다. 《<e2>그레이 아나토미</e2>》의 시즌1에서 올리비아 하퍼 [간호사] 역을 연기했다",DUMMY
"<e1>세라 워터스</e1>([영어]; Sarah Waters, 1966년 ~ )는 [영국]의 [소설가]이다. 1966년 [영국] [웨일스]의 <e2>펨브로크셔</e2>에서 태어나 [켄트_대학교](University of Kent)와 [랭커스터_대학교](Lancaster University)에서 [학사]와 [석사]를 마치고, [퀸_메리_대학](Queen Mary, University of London)에서 레즈비언과 게이 [역사_소설]에 관한 연구로 [영문학] [박사] 학위를 받았다",DUMMY
"<e1>세라 워터스</e1>([영어]; Sarah Waters, 1966년 ~ )는 [영국]의 [소설가]이다. 1966년 [영국] [웨일스]의 [펨브로크셔]에서 태어나 [켄트_대학교](University of Kent)와 <e2>랭커스터 대학교</e2>(Lancaster University)에서 [학사]와 [석사]를 마치고, [퀸_메리_대학](Queen Mary, University of London)에서 레즈비언과 게이 [역사_소설]에 관한 연구로 [영문학] [박사] 학위를 받았다",DUMMY
"<e2>세레나이 사르카야</e2>([터키어]; Serenay Sarıkaya, 1991년 7월 1일 ~ )는 [터키]의 [배우], 모델이다. [드라마] 《<e1>메제지르</e1>》로 세계적으로 이름을 알렸으며, 이 [드라마]로 황금나비상 [아카데미_여우주연상]을 2년 연속(2014, 2015)으로 수상했다.",DUMMY
"[세로웨](Serowe)는 <e1>보츠와나</e1>의 도시로, 중부 구의 행정 중심지이며 인구는 약 90,000명이다. 수도 <e2>가보로네</e2>에서 북쪽으로 350km 정도 떨어진 곳에 위치하며 토지가 비옥해 농업이 발달했다.",DUMMY
"[세르보크로아트어](srpskohrvatski/hrvatskosrpski/српскохрватски)는 [서부_남슬라브어군]의 여러 방언을 통합 정리한, [슬라브어파]의 언어이다. 오늘날은 독자적인 <e1>세르비아어</e1>, <e2>크로아티아어</e2>, [보스니아어], [몬테네그로어]로 나뉘었다.",DUMMY
"[세르보크로아트어](srpskohrvatski/hrvatskosrpski/српскохрватски)는 [서부_남슬라브어군]의 여러 방언을 통합 정리한, [슬라브어파]의 언어이다. 오늘날은 독자적인 [세르비아어], <e1>크로아티아어</e1>, <e2>보스니아어</e2>, [몬테네그로어]로 나뉘었다.",DUMMY
"[세르보크로아트어](srpskohrvatski/hrvatskosrpski/српскохрватски)는 [서부_남슬라브어군]의 여러 방언을 통합 정리한, [슬라브어파]의 언어이다. 오늘날은 독자적인 [세르비아어], [크로아티아어], <e1>보스니아어</e1>, <e2>몬테네그로어</e2>로 나뉘었다.",DUMMY
"[세르보크로아트어](srpskohrvatski/hrvatskosrpski/српскохрватски)는 [서부_남슬라브어군]의 여러 방언을 통합 정리한, [슬라브어파]의 언어이다. 오늘날은 독자적인 <e1>세르비아어</e1>, [크로아티아어], <e2>보스니아어</e2>, [몬테네그로어]로 나뉘었다.",DUMMY
"[세르보크로아트어](srpskohrvatski/hrvatskosrpski/српскохрватски)는 [서부_남슬라브어군]의 여러 방언을 통합 정리한, [슬라브어파]의 언어이다. 오늘날은 독자적인 [세르비아어], <e1>크로아티아어</e1>, [보스니아어], <e2>몬테네그로어</e2>로 나뉘었다.",DUMMY
"<e1>세르주 오리에</e1> ([프랑스어]; Serge Aurier, 1992년 12월 24일, 우라가이오 ~ )는 [코트디부아르]의 [축구_선수]이다. 현재 <e2>토트넘</e2> 홋스퍼에서 뛰고 있으며, 소속팀과 [코트디부아르_축구_국가대표팀]에서 오른쪽 [수비수]로 뛰고 있다.",DUMMY
"<e1>세르주 오리에</e1> ([프랑스어]; Serge Aurier, 1992년 12월 24일, 우라가이오 ~ )는 [코트디부아르]의 [축구_선수]이다. 현재 [토트넘_홋스퍼_FC]에서 뛰고 있으며, 소속팀과 [코트디부아르_축구_국가대표팀]에서 오른쪽 <e2>수비수</e2>로 뛰고 있다.",DUMMY
"<e1>세메레디 엔드레</e1>([헝가리]어; Szemer?di Endre, IPA:;?s?m?reːdi ??ndr?, 1940년 8월 21일 ~ )는 [헝가리] 태생의 [수학자]다. 조합론과 이론 컴퓨터 과학에 공헌하였다. 현재 [럿거스_대학교] 컴퓨터 과학부 <e2>교수</e2>로 있으며 2012년에 [아벨상]을 수상하였다.",DUMMY
"<e2>세바스티안 스탄</e2>([루마니아어]; Sebastian Stan, 1982년 8월 13일 ~ )은 [영어]식 발음 [세바스티안_스탄](Sebastian Stan)으로 잘 알려진 [루마니아] 출신의 [미국] [배우]이다. 《<e1>퍼스트 어벤져</e1>》(2011)를 시작으로 한 마블 시네마틱 유니버스 영화에서의 버키 반스 / 윈터 솔저 역할이 그의 대표작이며 이전에는 [영화] 《[블랙_스완_(영화)]》(2010), [드라마] 《[가십걸]》, 《[원스_어폰_어_타임_(드라마)]》에서 조역으로 출연했다.",DUMMY
"<e2>세바스티안 스탄</e2>([루마니아어]; Sebastian Stan, 1982년 8월 13일 ~ )은 [영어]식 발음 [세바스티안_스탄](Sebastian Stan)으로 잘 알려진 [루마니아] 출신의 [미국] [배우]이다. 《[퍼스트_어벤져]》(2011)를 시작으로 한 마블 시네마틱 유니버스 영화에서의 버키 반스 / 윈터 솔저 역할이 그의 대표작이며 이전에는 [영화] 《<e1>블랙 스완</e1>》(2010), [드라마] 《[가십걸]》, 《[원스_어폰_어_타임_(드라마)]》에서 조역으로 출연했다.",DUMMY
"<e2>세바스티안 스탄</e2>([루마니아어]; Sebastian Stan, 1982년 8월 13일 ~ )은 [영어]식 발음 [세바스티안_스탄](Sebastian Stan)으로 잘 알려진 [루마니아] 출신의 [미국] [배우]이다. 《[퍼스트_어벤져]》(2011)를 시작으로 한 마블 시네마틱 유니버스 영화에서의 버키 반스 / 윈터 솔저 역할이 그의 대표작이며 이전에는 [영화] 《[블랙_스완_(영화)]》(2010), [드라마] 《<e1>가십걸</e1>》, 《[원스_어폰_어_타임_(드라마)]》에서 조역으로 출연했다.",DUMMY
"<e1> 세키 겐타로</e1>(1986년 3월 9일 ~ )는 [일본]의 [축구_선수]이다. 현재 [J1리그]의  <e2> 베갈타 센다이</e2>에서 뛰고 있다.",DUMMY
"<e1> 세키도 겐지</e1>(1990년 1월 7일 ~ )는 [일본]의 [축구_선수]이다. 현재 [J2리그]의  <e2> 파지아노 오카야마</e2>에서 뛰고 있다.",DUMMY
"<e1> 셰어</e1>(Cher(/???r/), 1946년 5월 20일~)는 [미국]의 [가수] 겸 [배우]이다.  <e2> 영화 감독</e2>, [프로듀서]로도 활동하고 있다.",DUMMY
"<e1> 셰어</e1>(Cher(/???r/), 1946년 5월 20일~)는 [미국]의 [가수] 겸 [배우]이다. [영화_감독],  <e2> 프로듀서</e2>로도 활동하고 있다.",DUMMY
"<e1> 솅겐</e1>([룩셈부르크어]; Schengen, [프랑스어]; Schengen, [독일어]; Schengen)은 [룩셈부르크] 남동부에 위치한 마을이다. 행정 구역상으로는  <e2> 그레벤마허 구</e2> [레미히_주]에 속하며 면적은 10.63km2, 높이는 142 ~ 302m, 인구는 1,527명(2011년 기준), 인구 밀도는 140명/km2이다.",DUMMY
"<e1> 솅겐</e1>([룩셈부르크어]; Schengen, [프랑스어]; Schengen, [독일어]; Schengen)은 [룩셈부르크] 남동부에 위치한 마을이다. 행정 구역상으로는 [그레벤마허_구]  <e2> 레미히 주</e2>에 속하며 면적은 10.63km2, 높이는 142 ~ 302m, 인구는 1,527명(2011년 기준), 인구 밀도는 140명/km2이다.",DUMMY
"<e1> 소가 다이치</e1>(1998년 3월 10일 ~ )는 [일본]의 [축구_선수]이다. 현재 [J3리그]의  <e2> 가이나레 돗토리</e2>에서 뛰고 있다",DUMMY
"<e1> 소냐 왈거</e1>(Sonya Walger, 1974년 6월 6일~) 는 [영국]의 [배우]로, 《[로스트]》의 [페니_위드모어]나 《[플래시포워드]》의 올비아 벤포드 역을 맡은 것으로 잘 알려져 있다. [런던]  <e2> 햄프스티드</e2>에서 태어났다.",DUMMY
"<e1> 소노다 다쿠야</e1>(1984년 11월 23일 ~ )는 [일본]의 [축구_선수]이다. 현재 [J2리그]의  <e2> 로아소 구마모토</e2>에서 뛰고 있다.",DUMMY
"<e1> 소라치 히데아키</e1>([일본어]; 空知英秋, 1979년 5월 25일 ~ )는 [일본]의 남성 [만화가]이다.  <e2> 홋카이도</e2> 출신이다.",DUMMY
"<e1> 소메야 유타</e1>(1986년 9월 30일 ~ )는 [일본]의 [축구_선수]이다. 현재 [J2리그]의  <e2> 교토 상가 FC</e2>에서 뛰고 있다.",DUMMY
"<e1> 소메타니 쇼타</e1>(일본어; 染谷 ?太, 1992년 9월 3일 ~)는 [일본]의 [배우]이다. [도쿄_도]  <e2> 고토 구</e2> 출신이며 소속사는 [에비스_(도쿄_도)] 액트이다.",DUMMY
"《[에우클레이데스의_원론]》([그리스어] Στοιχε?α, 스토이케이아)은 고대 그리스의 저명한 [수학자]인 <e1>에우클레이데스</e1>가 기원전 3세기에 집필한 책으로 총 13권으로 구성되어 있다. [그리스어] 제목 Στοιχε?α는 ‘원소’, ‘구성 요소’, ‘글자’ 등을 뜻하는 단어이며, [한국어]로는 [에우클레이데스]의 원론, 또는 [기하학] 원본이라는 제목으로도 불린다. 흔히 ‘세계 최초의 <e2>수학</e2> 교과서’로 불린다. [에우클레이데스]는 이 책에서 10개밖에 되지 않는 공리들로부터 465개에 달하는 정리를 연역해냈다.",DUMMY
"[일례우스]([포르투갈어] Ilh?us)는 <e2>브라질</e2> 바이아 주의 도시로 면적은 1,840.991km2, 높이는 52m, 인구는 220,943명(2006년 기준), 인구 밀도는 120명/km2이다. 주도인 <e1>사우바도르</e1>에서 남쪽으로 211km 정도 떨어진 곳에 위치한다.",DUMMY
"[일루서라_섬]([영어] Eleuthera)은 <e1>바하마</e1>의 섬으로 면적은 518km2, 인구는 11,165명(2000년 기준)이다. 수도 <e2>나소</e2>에서 동쪽으로 80km 정도 떨어진 곳에 위치한다.",DUMMY
"10 퍼센트에 가까운 외국 출신은 <e1>폴란드</e1>에서 왔다. <e2>바르샤바</e2>에 이어 두번째로 큰 [폴란드인]들의 도시로 알려진 [시카고]의 일부에서는 [폴란드어]가 쓰인다.",DUMMY
"[과달라하라_(멕시코)]([스페인어] Guadalajara)는 <e1>멕시코</e1> 중서부 할리스코주에 있는 도시이다. [할리스코_주]의 주도로 인구는 1,579,174(2008)이며, 대도시권 인구는 400만명 이상으로 <e2>멕시코시티</e2>에 다음가는 인구 밀집지역으로 [멕시코] 제2의 도시이다.",DUMMY
"[과야킬]([스페인어] Santiago de Guayaquil)은 <e1>에콰도르</e1> 최대의 도시이다. [과야킬]은 [과야스_강]의 서쪽에 [과야킬_만]이 [태평양]에 접하는 곳에 있다. 수도인 <e2>키토</e2>에서는 남동쪽으로 250km 지점에 있다.",DUMMY
"[과천시](果川市)는 <e2>대한민국</e2> [경기도] 중부에 있는 시이다. 북쪽으로 <e1>관악산</e1>(632m)과 [구룡산](306m), [우면산](293m)을 경계로 [서울특별시] [관악구], [서초구]와 접하고, [청계산](618m)을 경계로 동쪽으로는 [성남시], 남서쪽으로는 [안양시], 남쪽으로는 [의왕시]와 접한다.",DUMMY
"[일리지_주]([아랍어] ????? ?????)는 <e2>알제리</e2> 남동부에 있는 주이다. 주도는 <e1>일리지</e1>이며 면적은 285,000km2, 인구는 54,490명(2008년 기준)이다.",DUMMY
"<e1>곤충다양성연구회</e1>는 [한반도] 및 인접 국가들에 대한 산림[곤충]의 분류, 생태 및 자원화에 관련된 학술적 연구와 학문적 교류를 활성화시켜 관련 [곤충학]문 및 정책발전에 기여할 목적으로 2010년 2월 12일 설립 허가된 [대한민국_산림청] 소관의 사단법인이다. 사무실은 [인천광역시] <e2>연수구</e2> [송도동] 12-1, [인천대학교] 생물학과 내에 있다.",DUMMY
"<e1>곤충다양성연구회</e1>는 [한반도] 및 인접 국가들에 대한 산림[곤충]의 분류, 생태 및 자원화에 관련된 학술적 연구와 학문적 교류를 활성화시켜 관련 [곤충학]문 및 정책발전에 기여할 목적으로 2010년 2월 12일 설립 허가된 [대한민국_산림청] 소관의 사단법인이다. 사무실은 <e2>인천광역시</e2> [연수구] [송도동] 12-1, [인천대학교] 생물학과 내에 있다.",DUMMY
"<e1>곰섬</e1>은 [경상남도] [창원시] [마산합포구]에 있는 섬이다. <e2>특정도서</e2>로 지정하여 관리되고 있다.",DUMMY
"<e1>곳도</e1>는 [충청남도] [태안군] [소원면]에 있는 섬이다. '[곳도]'라고도 한다. <e2>특정도서</e2>로 지정하여 관리되고 있다.",DUMMY
"<e1>공간정보산업진흥원</e1>(空間情報産業進興院, SPACEN)은 국가가 보유한 공간정보를 누구나 쉽게 활용해 새로운 비즈니스를 창출할 수 있도록 지원하기 위해 설립된 [재단법인]이다. [대한민국_국토해양부]와 [한국국토정보공사], [다음], KT, NHN 등이 공동 출연하였다. [경기도] <e2>성남시</e2> [분당구] [판교로] 242([삼평동] 624) 판교디지털센터 C동 [엠텍IT타워]에 위치하고 있다.",DUMMY
"<e1>공간정보산업진흥원</e1>(空間情報産業進興院, SPACEN)은 국가가 보유한 공간정보를 누구나 쉽게 활용해 새로운 비즈니스를 창출할 수 있도록 지원하기 위해 설립된 [재단법인]이다. [대한민국_국토해양부]와 [한국국토정보공사], [다음], KT, NHN 등이 공동 출연하였다. [경기도] [성남시] <e2>분당구</e2> [판교로] 242([삼평동] 624) 판교디지털센터 C동 [엠텍IT타워]에 위치하고 있다.",DUMMY
"<e1>공간정보산업협회</e1>(空間情報産業協會, Korean Association of Spatial information, surveying &amp; Mapping, KASM, 구 대한측량협회)는 [정부]로부터 공공측량성과심사 업무 및 측량기술자 [경력]관리업무를 위임받아 시행하고 있으며 측량 및 지도제작과 관련된 각종 자료를 수집, 조사하고, 측량기술자의 교육과 실무훈련 실시, 국내외 측량서적 발간 등을 담당하기 위하여 1972년 비영리 단체로 설립되었다. <e2>서울특별시</e2> [영등포구] 도신로 237 KASM 빌딩([신길동_(서울)] 110-4)에 위치해 있다.",DUMMY
"<e1>공간정보산업협회</e1>(空間情報産業協會, Korean Association of Spatial information, surveying &amp; Mapping, KASM, 구 대한측량협회)는 [정부]로부터 공공측량성과심사 업무 및 측량기술자 [경력]관리업무를 위임받아 시행하고 있으며 측량 및 지도제작과 관련된 각종 자료를 수집, 조사하고, 측량기술자의 교육과 실무훈련 실시, 국내외 측량서적 발간 등을 담당하기 위하여 1972년 비영리 단체로 설립되었다. [서울특별시] <e2>영등포구</e2> 도신로 237 KASM 빌딩([신길동_(서울)] 110-4)에 위치해 있다.",DUMMY
"<e1>공간정보연구원</e1>은 공간정보 융합 및 복합화를 위한 전략과 공간정보에 대한 연구개발 계획을 수립 및 수행하는 [한국국토정보공사] 소속기관이다. [서울특별시] <e2>영등포구</e2> [국제]금융로8길 27-8([여의동_(서울)] 45-3)에 위치하고 있다.",DUMMY
"<e1>공간정보연구원</e1>은 공간정보 융합 및 복합화를 위한 전략과 공간정보에 대한 연구개발 계획을 수립 및 수행하는 [한국국토정보공사] 소속기관이다. <e2>서울특별시</e2> [영등포구] [국제]금융로8길 27-8([여의동_(서울)] 45-3)에 위치하고 있다.",DUMMY
"<e1>공공도서관협의회</e1>는 도서관 상호간 업무협력과 운영, 관리에 관한 연구, 도서관[서비스] 진흥 및 도서관의 발전, [직원]의 자질향상과 공동이익 증진 도모를 목적으로 2007년 7월 6일 설립된 [대한민국_문화체육관광부] 소관의 사단법인이다. 사무실은 <e2>서울특별시</e2> [서초구] [반포동] 산 60-1에 있다.",DUMMY
"<e1>공공도서관협의회</e1>는 도서관 상호간 업무협력과 운영, 관리에 관한 연구, 도서관[서비스] 진흥 및 도서관의 발전, [직원]의 자질향상과 공동이익 증진 도모를 목적으로 2007년 7월 6일 설립된 [대한민국_문화체육관광부] 소관의 사단법인이다. 사무실은 [서울특별시] <e2>서초구</e2> [반포동] 산 60-1에 있다.",DUMMY
"<e1>과거사관련업무지원단</e1>(過去事關聯業務支援團)은 다양한 과거사 관련 업무를 지원하기 위해 설립된 [대한민국] [대한민국_행정자치부] 소속기관이다. <e2>서울특별시</e2> [종로구] [세종대로] 209 ([세종로]) [정부서울청사]에 위치하고 있다.",DUMMY
"<e1>과거사관련업무지원단</e1>(過去事關聯業務支援團)은 다양한 과거사 관련 업무를 지원하기 위해 설립된 [대한민국] [대한민국_행정자치부] 소속기관이다. [서울특별시] <e2>종로구</e2> [세종대로] 209 ([세종로]) [정부서울청사]에 위치하고 있다.",DUMMY
"<e1>과거사관련업무지원단</e1>(過去事關聯業務支援團)은 다양한 과거사 관련 업무를 지원하기 위해 설립된 [대한민국] [대한민국_행정자치부] 소속기관이다. [서울특별시] [종로구] [세종대로] 209 ([세종로]) <e2>정부서울청사</e2>에 위치하고 있다.",DUMMY
